mean_X	mean_Y	mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_E	mean_mx	mean_my	std_mx	std_my	H	T
348.719391	348.983534	0.000312	0.000312	0.000000	0.000000	0.975014	1.637201	0.001048	-0.079896	-0.079199	0.160176	0.159771	0.000624	0.000000
348.725974	349.331804	0.000320	0.000320	0.000000	0.000000	0.975241	1.650806	0.001043	-0.079879	-0.078280	0.160067	0.159918	0.000640	0.000000
348.838710	349.439127	0.000328	0.000328	0.000000	0.000000	0.974682	1.623259	0.001059	-0.079581	-0.077997	0.160245	0.159731	0.000656	0.000000
348.759422	349.465188	0.000336	0.000336	0.000000	0.000000	0.974994	1.646258	0.001062	-0.079790	-0.077928	0.160988	0.159916	0.000672	0.000000
348.855139	349.501334	0.000344	0.000344	0.000000	0.000000	0.975261	1.637335	0.001057	-0.079538	-0.077833	0.161040	0.160139	0.000688	0.000000
349.055312	349.416866	0.000352	0.000352	0.000000	0.000000	0.974792	1.644231	0.001068	-0.079010	-0.078056	0.161346	0.159813	0.000704	0.000000
349.173792	349.335878	0.000360	0.000360	0.000000	0.000000	0.974170	1.624424	0.001082	-0.078697	-0.078269	0.160796	0.160159	0.000720	0.000000
349.483963	349.089094	0.000368	0.000368	0.000000	0.000000	0.974838	1.663019	0.001068	-0.077879	-0.078921	0.160688	0.160635	0.000736	0.000000
349.454063	349.114726	0.000376	0.000376	0.000000	0.000000	0.974505	1.632596	0.001080	-0.077958	-0.078853	0.160843	0.160793	0.000752	0.000000
349.452070	349.300060	0.000384	0.000384	0.000000	0.000000	0.974888	1.645868	0.001074	-0.077963	-0.078364	0.161514	0.160677	0.000768	0.000000
349.456325	349.422456	0.000392	0.000392	0.000000	0.000000	0.974135	1.622525	0.001099	-0.077952	-0.078041	0.161123	0.161751	0.000784	0.000000
349.539634	349.414235	0.000400	0.000400	0.000000	0.000000	0.973934	1.591678	0.001108	-0.077732	-0.078063	0.161413	0.161854	0.000800	0.000000
349.539734	349.676940	0.000408	0.000408	0.000000	0.000000	0.974603	1.598781	0.001087	-0.077732	-0.077370	0.161052	0.161939	0.000816	0.000000
349.649895	349.964777	0.000416	0.000416	0.000000	0.000000	0.974927	1.605710	0.001083	-0.077441	-0.076610	0.161449	0.162309	0.000832	0.000000
349.647896	350.004806	0.000424	0.000424	0.000000	0.000000	0.974537	1.606656	0.001095	-0.077446	-0.076504	0.161669	0.162157	0.000848	0.000000
350.002206	350.145009	0.000432	0.000432	0.000000	0.000000	0.974136	1.575365	0.001112	-0.076511	-0.076135	0.162450	0.162420	0.000864	0.000000
350.016237	350.051501	0.000440	0.000440	0.000000	0.000000	0.974490	1.579677	0.001101	-0.076474	-0.076381	0.162499	0.162300	0.000880	0.000000
350.115609	350.319985	0.000448	0.000448	0.000000	0.000000	0.974627	1.585593	0.001102	-0.076212	-0.075673	0.163020	0.162384	0.000896	0.000000
350.203808	350.581011	0.000456	0.000456	0.000000	0.000000	0.975318	1.600796	0.001084	-0.075979	-0.074984	0.162809	0.162661	0.000912	0.000000
350.505041	350.643178	0.000464	0.000464	0.000000	0.000000	0.974688	1.549756	0.001104	-0.075185	-0.074820	0.163056	0.162753	0.000928	0.000000
350.719370	350.622472	0.000472	0.000472	0.000000	0.000000	0.974801	1.617916	0.001104	-0.074619	-0.074875	0.163115	0.163101	0.000944	0.000000
350.841924	350.816345	0.000480	0.000480	0.000000	0.000000	0.974511	1.620133	0.001110	-0.074296	-0.074363	0.162791	0.163045	0.000960	0.000000
350.759533	350.891549	0.000488	0.000488	0.000000	0.000000	0.975157	1.607536	0.001095	-0.074513	-0.074165	0.162628	0.163172	0.000976	0.000000
350.924348	351.134490	0.000496	0.000496	0.000000	0.000000	0.976018	1.639622	0.001072	-0.074078	-0.073524	0.162325	0.163439	0.000992	0.000000
351.088596	351.076538	0.000504	0.000504	0.000000	0.000000	0.976092	1.636956	0.001071	-0.073645	-0.073677	0.162677	0.163162	0.001008	0.000000
351.102851	351.184904	0.000512	0.000512	0.000000	0.000000	0.975065	1.623443	0.001101	-0.073607	-0.073391	0.162451	0.163696	0.001024	0.000000
351.036572	351.296709	0.000520	0.000520	0.000000	0.000000	0.975373	1.627371	0.001092	-0.073782	-0.073096	0.162936	0.163151	0.001040	0.000000
351.047816	351.384507	0.000528	0.000528	0.000000	0.000000	0.975480	1.634570	0.001087	-0.073752	-0.072864	0.162789	0.162958	0.001056	0.000000
351.040550	351.410690	0.000536	0.000536	0.000000	0.000000	0.974698	1.668679	0.001103	-0.073772	-0.072795	0.162691	0.162647	0.001072	0.000000
351.258105	351.131726	0.000544	0.000544	0.000000	0.000000	0.975445	1.680668	0.001085	-0.073198	-0.073531	0.163057	0.162337	0.001088	0.000000
351.253476	351.214402	0.000552	0.000552	0.000000	0.000000	0.974676	1.645579	0.001101	-0.073210	-0.073313	0.162490	0.162522	0.001104	0.000000
351.641203	351.443411	0.000560	0.000560	0.000000	0.000000	0.974509	1.642718	0.001104	-0.072187	-0.072709	0.162342	0.162787	0.001120	0.000000
351.497229	351.424744	0.000568	0.000568	0.000000	0.000000	0.974382	1.626035	0.001108	-0.072567	-0.072758	0.162238	0.162523	0.001136	0.000000
351.496675	351.645265	0.000576	0.000576	0.000000	0.000000	0.973655	1.627538	0.001123	-0.072568	-0.072176	0.161722	0.162329	0.001152	0.000000
351.700768	351.618504	0.000584	0.000584	0.000000	0.000000	0.974359	1.624312	0.001105	-0.072030	-0.072247	0.161895	0.162220	0.001168	0.000000
351.717858	352.065464	0.000592	0.000592	0.000000	0.000000	0.975249	1.647006	0.001087	-0.071985	-0.071067	0.162152	0.162658	0.001184	0.000000
351.655981	352.336696	0.000600	0.000600	0.000000	0.000000	0.975769	1.670650	0.001082	-0.072148	-0.070352	0.162722	0.163157	0.001200	0.000000
351.862219	352.198186	0.000608	0.000608	0.000000	0.000000	0.975606	1.657509	0.001084	-0.071604	-0.070717	0.162713	0.162852	0.001216	0.000000
352.041713	352.223357	0.000616	0.000616	0.000000	0.000000	0.975625	1.651939	0.001082	-0.071130	-0.070651	0.162778	0.162785	0.001232	0.000000
352.365639	352.488903	0.000624	0.000624	0.000000	0.000000	0.974770	1.634029	0.001100	-0.070275	-0.069950	0.162572	0.162859	0.001248	0.000000
352.606551	352.833842	0.000632	0.000632	0.000000	0.000000	0.975036	1.618913	0.001091	-0.069640	-0.069040	0.162812	0.162761	0.001264	0.000000
352.744318	352.916535	0.000640	0.000640	0.000000	0.000000	0.975282	1.630328	0.001088	-0.069276	-0.068822	0.163304	0.162716	0.001280	0.000000
352.994904	353.045038	0.000648	0.000648	0.000000	0.000000	0.975647	1.617692	0.001072	-0.068615	-0.068483	0.163170	0.162416	0.001296	0.000000
353.191212	353.242683	0.000656	0.000656	0.000000	0.000000	0.975090	1.624729	0.001083	-0.068097	-0.067961	0.163067	0.162084	0.001312	0.000000
353.319274	353.262293	0.000664	0.000664	0.000000	0.000000	0.974630	1.618333	0.001094	-0.067759	-0.067910	0.162852	0.161916	0.001328	0.000000
353.325806	353.387772	0.000672	0.000672	0.000000	0.000000	0.974060	1.575589	0.001108	-0.067742	-0.067578	0.162673	0.161877	0.001344	0.000000
353.382540	353.601947	0.000680	0.000680	0.000000	0.000000	0.974939	1.600100	0.001084	-0.067592	-0.067013	0.162716	0.162011	0.001360	0.000000
353.597397	353.824190	0.000688	0.000688	0.000000	0.000000	0.974712	1.674917	0.001092	-0.067025	-0.066427	0.162967	0.162138	0.001376	0.000000
353.680586	353.904631	0.000696	0.000696	0.000000	0.000000	0.975219	1.684342	0.001084	-0.066806	-0.066215	0.163306	0.162230	0.001392	0.000000
353.789947	353.704005	0.000704	0.000704	0.000000	0.000000	0.975360	1.685232	0.001079	-0.066517	-0.066744	0.162916	0.162501	0.001408	0.000000
353.934353	353.687169	0.000712	0.000712	0.000000	0.000000	0.975007	1.672709	0.001095	-0.066136	-0.066788	0.162720	0.163486	0.001424	0.000000
353.992604	353.789985	0.000720	0.000720	0.000000	0.000000	0.975322	1.664883	0.001094	-0.065983	-0.066517	0.163290	0.163973	0.001440	0.000000
354.056367	354.067923	0.000728	0.000728	0.000000	0.000000	0.975517	1.680861	0.001086	-0.065814	-0.065784	0.163365	0.163827	0.001456	0.000000
354.205028	354.066819	0.000736	0.000736	0.000000	0.000000	0.975234	1.675900	0.001100	-0.065422	-0.065787	0.164144	0.163716	0.001472	0.000000
354.221442	354.009275	0.000744	0.000744	0.000000	0.000000	0.974922	1.642697	0.001114	-0.065379	-0.065939	0.164730	0.163888	0.001488	0.000000
354.125050	354.414535	0.000752	0.000752	0.000000	0.000000	0.974766	1.670715	0.001129	-0.065633	-0.064869	0.164588	0.165376	0.001504	0.000000
354.248608	354.401872	0.000760	0.000760	0.000000	0.000000	0.975590	1.692827	0.001107	-0.065307	-0.064903	0.165257	0.164725	0.001520	0.000000
354.635839	354.500898	0.000768	0.000768	0.000000	0.000000	0.975433	1.708358	0.001113	-0.064285	-0.064641	0.165704	0.164634	0.001536	0.000000
354.496010	354.727430	0.000776	0.000776	0.000000	0.000000	0.976080	1.719321	0.001100	-0.064654	-0.064044	0.165769	0.165060	0.001552	0.000000
354.492149	354.612673	0.000784	0.000784	0.000000	0.000000	0.977133	1.732700	0.001076	-0.064665	-0.064347	0.165799	0.165178	0.001568	0.000000
354.628719	354.372749	0.000792	0.000792	0.000000	0.000000	0.976989	1.731726	0.001074	-0.064304	-0.064980	0.164763	0.165145	0.001584	0.000000
354.726625	354.846991	0.000800	0.000800	0.000000	0.000000	0.975775	1.717245	0.001100	-0.064046	-0.063728	0.164383	0.164876	0.001600	0.000000
354.896775	355.019202	0.000808	0.000808	0.000000	0.000000	0.975923	1.736871	0.001098	-0.063597	-0.063274	0.164135	0.165116	0.001616	0.000000
354.949920	355.415175	0.000816	0.000816	0.000000	0.000000	0.975899	1.705924	0.001097	-0.063457	-0.062229	0.164001	0.164957	0.001632	0.000000
355.273641	355.379310	0.000824	0.000824	0.000000	0.000000	0.976159	1.704532	0.001097	-0.062603	-0.062324	0.165266	0.164847	0.001648	0.000000
355.603496	355.492915	0.000832	0.000832	0.000000	0.000000	0.976169	1.688014	0.001090	-0.061732	-0.062024	0.165175	0.164316	0.001664	0.000000
355.532492	355.829769	0.000840	0.000840	0.000000	0.000000	0.976102	1.664729	0.001093	-0.061920	-0.061135	0.165289	0.164562	0.001680	0.000000
355.622580	355.691728	0.000848	0.000848	0.000000	0.000000	0.975589	1.698507	0.001111	-0.061682	-0.061499	0.164825	0.165250	0.001696	0.000000
355.696590	355.791832	0.000856	0.000856	0.000000	0.000000	0.975437	1.690657	0.001116	-0.061487	-0.061235	0.164887	0.165204	0.001712	0.000000
355.900224	355.798716	0.000864	0.000864	0.000000	0.000000	0.975977	1.703940	0.001094	-0.060949	-0.061217	0.164419	0.164812	0.001728	0.000000
355.999786	355.731988	0.000872	0.000872	0.000000	0.000000	0.976109	1.697522	0.001088	-0.060687	-0.061393	0.164263	0.164760	0.001744	0.000000
355.962525	355.829527	0.000880	0.000880	0.000000	0.000000	0.975799	1.657813	0.001098	-0.060785	-0.061136	0.164292	0.164817	0.001760	0.000000
356.030263	356.155975	0.000888	0.000888	0.000000	0.000000	0.976167	1.669104	0.001093	-0.060606	-0.060274	0.164739	0.165201	0.001776	0.000000
356.128147	356.093239	0.000896	0.000896	0.000000	0.000000	0.976122	1.683101	0.001096	-0.060348	-0.060440	0.164907	0.165180	0.001792	0.000000
356.042555	356.475863	0.000904	0.000904	0.000000	0.000000	0.975703	1.670807	0.001105	-0.060574	-0.059430	0.164444	0.165514	0.001808	0.000000
356.438261	356.451055	0.000912	0.000912	0.000000	0.000000	0.975717	1.679690	0.001109	-0.059530	-0.059496	0.164996	0.165632	0.001824	0.000000
356.608392	356.774422	0.000920	0.000920	0.000000	0.000000	0.976101	1.692084	0.001092	-0.059081	-0.058643	0.164987	0.164959	0.001840	0.000000
356.489363	356.895806	0.000928	0.000928	0.000000	0.000000	0.977320	1.693186	0.001065	-0.059395	-0.058322	0.165061	0.165274	0.001856	0.000000
356.717946	356.822962	0.000936	0.000936	0.000000	0.000000	0.976620	1.682614	0.001089	-0.058792	-0.058515	0.165741	0.165355	0.001872	0.000000
356.698850	356.806734	0.000944	0.000944	0.000000	0.000000	0.975890	1.687819	0.001113	-0.058842	-0.058557	0.165595	0.165950	0.001888	0.000000
356.972506	356.827040	0.000952	0.000952	0.000000	0.000000	0.976326	1.691730	0.001101	-0.058120	-0.058504	0.165658	0.166008	0.001904	0.000000
356.980196	357.095867	0.000960	0.000960	0.000000	0.000000	0.976863	1.693597	0.001092	-0.058100	-0.057795	0.166317	0.166054	0.001920	0.000000
357.043004	357.338828	0.000968	0.000968	0.000000	0.000000	0.976044	1.676381	0.001117	-0.057934	-0.057153	0.166608	0.166200	0.001936	0.000000
357.025290	357.335809	0.000976	0.000976	0.000000	0.000000	0.976440	1.718816	0.001100	-0.057981	-0.057161	0.166022	0.165973	0.001952	0.000000
357.328903	357.369251	0.000984	0.000984	0.000000	0.000000	0.976716	1.707999	0.001089	-0.057180	-0.057073	0.165936	0.166028	0.001968	0.000000
357.454991	357.411585	0.000992	0.000992	0.000000	0.000000	0.976331	1.696448	0.001103	-0.056847	-0.056962	0.166552	0.165746	0.001984	0.000000
357.486539	357.478827	0.001000	0.001000	0.000000	0.000000	0.975894	1.677561	0.001116	-0.056764	-0.056784	0.166621	0.165472	0.002000	0.000000
357.548861	357.741961	0.001008	0.001008	0.000000	0.000000	0.975253	1.691156	0.001136	-0.056599	-0.056090	0.166598	0.165756	0.002016	0.000000
357.629054	357.874393	0.001016	0.001016	0.000000	0.000000	0.975568	1.689200	0.001119	-0.056388	-0.055740	0.166326	0.164975	0.002032	0.000000
357.505537	357.985657	0.001024	0.001024	0.000000	0.000000	0.974901	1.706735	0.001138	-0.056714	-0.055447	0.166340	0.164705	0.002048	0.000000
357.837828	358.121949	0.001032	0.001032	0.000000	0.000000	0.975731	1.696745	0.001120	-0.055837	-0.055087	0.166386	0.165560	0.002064	0.000000
358.073614	358.311194	0.001040	0.001040	0.000000	0.000000	0.976148	1.709793	0.001109	-0.055215	-0.054588	0.166153	0.166088	0.002080	0.000000
358.140782	358.577493	0.001048	0.001048	0.000000	0.000000	0.975697	1.681887	0.001118	-0.055038	-0.053885	0.165763	0.166112	0.002096	0.000000
358.500602	358.748799	0.001056	0.001056	0.000000	0.000000	0.976136	1.695400	0.001104	-0.054088	-0.053433	0.165768	0.165925	0.002112	0.000000
358.672845	358.827831	0.001064	0.001064	0.000000	0.000000	0.976810	1.709962	0.001084	-0.053634	-0.053225	0.165542	0.165973	0.002128	0.000000
358.660885	358.857938	0.001072	0.001072	0.000000	0.000000	0.976561	1.712650	0.001092	-0.053665	-0.053145	0.165854	0.165847	0.002144	0.000000
358.859254	358.745482	0.001080	0.001080	0.000000	0.000000	0.976274	1.711716	0.001096	-0.053142	-0.053442	0.165628	0.165436	0.002160	0.000000
359.002645	358.571984	0.001088	0.001088	0.000000	0.000000	0.975658	1.696384	0.001107	-0.052763	-0.053900	0.165223	0.165028	0.002176	0.000000
359.078326	359.300207	0.001096	0.001096	0.000000	0.000000	0.975456	1.693532	0.001114	-0.052564	-0.051978	0.165448	0.165589	0.002192	0.000000
359.222339	359.352441	0.001104	0.001104	0.000000	0.000000	0.975710	1.693027	0.001114	-0.052184	-0.051841	0.165690	0.165993	0.002208	0.000000
359.259022	359.328255	0.001112	0.001112	0.000000	0.000000	0.976604	1.714369	0.001086	-0.052087	-0.051904	0.165391	0.165819	0.002224	0.000000
359.592809	359.208769	0.001120	0.001120	0.000000	0.000000	0.977165	1.729550	0.001070	-0.051206	-0.052220	0.165327	0.165844	0.002240	0.000000
359.516098	359.226142	0.001128	0.001128	0.000000	0.000000	0.976825	1.678516	0.001077	-0.051409	-0.052174	0.165197	0.165580	0.002256	0.000000
359.283901	359.239830	0.001136	0.001136	0.000000	0.000000	0.976260	1.707104	0.001090	-0.052021	-0.052138	0.165192	0.165079	0.002272	0.000000
359.225256	359.411655	0.001144	0.001144	0.000000	0.000000	0.976547	1.687398	0.001085	-0.052176	-0.051684	0.165544	0.165252	0.002288	0.000000
359.388284	359.429347	0.001152	0.001152	0.000000	0.000000	0.976123	1.685597	0.001097	-0.051746	-0.051638	0.165594	0.165252	0.002304	0.000000
359.387760	359.456144	0.001160	0.001160	0.000000	0.000000	0.975832	1.676047	0.001107	-0.051747	-0.051567	0.165631	0.165393	0.002320	0.000000
359.585740	359.493604	0.001168	0.001168	0.000000	0.000000	0.975157	1.694697	0.001120	-0.051225	-0.051468	0.165274	0.165091	0.002336	0.000000
359.364347	359.483195	0.001176	0.001176	0.000000	0.000000	0.975756	1.702874	0.001103	-0.051809	-0.051496	0.165097	0.165137	0.002352	0.000000
359.365915	359.957218	0.001184	0.001184	0.000000	0.000000	0.976540	1.731676	0.001090	-0.051805	-0.050245	0.165625	0.165749	0.002368	0.000000
359.398520	360.095613	0.001192	0.001192	0.000000	0.000000	0.976212	1.710331	0.001097	-0.051719	-0.049880	0.165069	0.165926	0.002384	0.000000
359.546582	360.126530	0.001200	0.001200	0.000000	0.000000	0.976875	1.720670	0.001081	-0.051328	-0.049798	0.165672	0.165731	0.002400	0.000000
359.810636	360.335316	0.001208	0.001208	0.000000	0.000000	0.976266	1.719916	0.001098	-0.050632	-0.049247	0.165424	0.166198	0.002416	0.000000
359.991441	360.482266	0.001216	0.001216	0.000000	0.000000	0.976254	1.712046	0.001101	-0.050155	-0.048859	0.165583	0.166576	0.002432	0.000000
359.967227	360.636030	0.001224	0.001224	0.000000	0.000000	0.976427	1.704248	0.001091	-0.050218	-0.048454	0.165594	0.166008	0.002448	0.000000
360.170866	360.608061	0.001232	0.001232	0.000000	0.000000	0.976331	1.715753	0.001093	-0.049681	-0.048528	0.165827	0.166004	0.002464	0.000000
360.308547	360.382543	0.001240	0.001240	0.000000	0.000000	0.976661	1.724813	0.001082	-0.049318	-0.049123	0.165887	0.165684	0.002480	0.000000
360.395568	360.709052	0.001248	0.001248	0.000000	0.000000	0.975935	1.688078	0.001098	-0.049088	-0.048261	0.165939	0.165111	0.002496	0.000000
360.213146	360.629713	0.001256	0.001256	0.000000	0.000000	0.976678	1.715480	0.001078	-0.049570	-0.048470	0.165969	0.164742	0.002512	0.000000
360.434092	360.610673	0.001264	0.001264	0.000000	0.000000	0.976955	1.670139	0.001066	-0.048987	-0.048521	0.165894	0.164077	0.002528	0.000000
360.637353	360.664231	0.001272	0.001272	0.000000	0.000000	0.976651	1.675228	0.001076	-0.048450	-0.048379	0.165844	0.164582	0.002544	0.000000
360.689911	360.740082	0.001280	0.001280	0.000000	0.000000	0.976581	1.676224	0.001079	-0.048312	-0.048179	0.166063	0.164626	0.002560	0.000000
360.981989	360.721838	0.001288	0.001288	0.000000	0.000000	0.976290	1.701608	0.001086	-0.047541	-0.048227	0.165889	0.164836	0.002576	0.000000
361.186877	360.983056	0.001296	0.001296	0.000000	0.000000	0.976754	1.722449	0.001077	-0.047000	-0.047538	0.166087	0.165490	0.002592	0.000000
361.334189	361.410131	0.001304	0.001304	0.000000	0.000000	0.975781	1.704586	0.001096	-0.046612	-0.046411	0.165517	0.165286	0.002608	0.000000
361.647146	361.722604	0.001312	0.001312	0.000000	0.000000	0.975750	1.696405	0.001102	-0.045786	-0.045587	0.166006	0.165880	0.002624	0.000000
361.464403	361.841003	0.001320	0.001320	0.000000	0.000000	0.976018	1.729747	0.001091	-0.046268	-0.045274	0.165786	0.165388	0.002640	0.000000
361.576082	361.938294	0.001328	0.001328	0.000000	0.000000	0.976115	1.716717	0.001089	-0.045973	-0.045018	0.165621	0.165492	0.002656	0.000000
361.979751	361.773653	0.001336	0.001336	0.000000	0.000000	0.976676	1.721059	0.001077	-0.044908	-0.045452	0.165930	0.165921	0.002672	0.000000
362.020415	361.694833	0.001344	0.001344	0.000000	0.000000	0.976775	1.708796	0.001081	-0.044801	-0.045660	0.166611	0.165749	0.002688	0.000000
362.267768	361.875654	0.001352	0.001352	0.000000	0.000000	0.976910	1.722915	0.001076	-0.044148	-0.045183	0.166248	0.166027	0.002704	0.000000
362.243261	361.789999	0.001360	0.001360	0.000000	0.000000	0.976703	1.711999	0.001083	-0.044213	-0.045409	0.166494	0.165861	0.002720	0.000000
362.456796	362.023660	0.001368	0.001368	0.000000	0.000000	0.976140	1.707802	0.001091	-0.043650	-0.044792	0.165951	0.165793	0.002736	0.000000
362.397253	362.067546	0.001376	0.001376	0.000000	0.000000	0.976216	1.695932	0.001092	-0.043807	-0.044677	0.165937	0.165924	0.002752	0.000000
362.445822	362.173861	0.001384	0.001384	0.000000	0.000000	0.975937	1.703745	0.001101	-0.043679	-0.044396	0.166157	0.165998	0.002768	0.000000
362.596418	362.235582	0.001392	0.001392	0.000000	0.000000	0.975438	1.698342	0.001114	-0.043281	-0.044233	0.165789	0.166263	0.002784	0.000000
362.788808	362.352987	0.001400	0.001400	0.000000	0.000000	0.975446	1.695187	0.001119	-0.042774	-0.043924	0.166616	0.166406	0.002800	0.000000
362.831153	362.665975	0.001408	0.001408	0.000000	0.000000	0.976312	1.707835	0.001094	-0.042662	-0.043098	0.166580	0.166524	0.002816	0.000000
363.119272	362.713518	0.001416	0.001416	0.000000	0.000000	0.976921	1.709433	0.001077	-0.041902	-0.042972	0.166998	0.166227	0.002832	0.000000
363.062860	362.926777	0.001424	0.001424	0.000000	0.000000	0.976539	1.718394	0.001088	-0.042051	-0.042410	0.166729	0.166745	0.002848	0.000000
363.255101	363.271064	0.001432	0.001432	0.000000	0.000000	0.976820	1.717623	0.001084	-0.041543	-0.041501	0.167472	0.166836	0.002864	0.000000
363.530186	363.271715	0.001440	0.001440	0.000000	0.000000	0.976385	1.721039	0.001097	-0.040817	-0.041499	0.167449	0.167375	0.002880	0.000000
