mean_X	mean_Y	mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_E	mean_mx	mean_my	std_mx	std_my	H	T
235.444586	235.418580	-0.020552	-0.020552	0.000000	0.000000	0.889516	0.917007	-0.010820	-0.378774	-0.378843	0.072273	0.072453	-0.041104	0.000000
235.684240	235.330120	-0.020560	-0.020560	0.000000	0.000000	0.889126	0.906376	-0.010832	-0.378142	-0.379076	0.071799	0.072456	-0.041120	0.000000
235.491880	235.239018	-0.020568	-0.020568	0.000000	0.000000	0.885304	0.886461	-0.010818	-0.378649	-0.379317	0.071992	0.072306	-0.041136	0.000000
235.237770	235.306332	-0.020576	-0.020576	0.000000	0.000000	0.885792	0.840898	-0.010838	-0.379320	-0.379139	0.071666	0.072082	-0.041152	0.000000
235.168165	235.306455	-0.020584	-0.020584	0.000000	0.000000	0.884080	0.874656	-0.010827	-0.379504	-0.379139	0.071881	0.072341	-0.041168	0.000000
235.473635	235.487973	-0.020592	-0.020592	0.000000	0.000000	0.885249	0.890159	-0.010837	-0.378698	-0.378660	0.072196	0.072082	-0.041184	0.000000
235.571250	235.524209	-0.020600	-0.020600	0.000000	0.000000	0.884017	0.873897	-0.010830	-0.378440	-0.378564	0.072030	0.072507	-0.041200	0.000000
235.426742	235.555017	-0.020608	-0.020608	0.000000	0.000000	0.883480	0.861309	-0.010819	-0.378821	-0.378483	0.072538	0.072796	-0.041216	0.000000
235.188149	235.313976	-0.020616	-0.020616	0.000000	0.000000	0.882886	0.859449	-0.010830	-0.379451	-0.379119	0.072229	0.072748	-0.041232	0.000000
235.417033	235.475703	-0.020624	-0.020624	0.000000	0.000000	0.886928	0.902054	-0.010865	-0.378847	-0.378692	0.072466	0.072108	-0.041248	0.000000
235.353555	235.513620	-0.020632	-0.020632	0.000000	0.000000	0.887158	0.905507	-0.010879	-0.379014	-0.378592	0.072110	0.072128	-0.041264	0.000000
235.302236	235.386947	-0.020640	-0.020640	0.000000	0.000000	0.884073	0.858649	-0.010877	-0.379150	-0.378926	0.071957	0.071810	-0.041280	0.000000
235.135434	235.575270	-0.020648	-0.020648	0.000000	0.000000	0.884022	0.875594	-0.010883	-0.379590	-0.378429	0.071813	0.071874	-0.041296	0.000000
235.166967	235.424797	-0.020656	-0.020656	0.000000	0.000000	0.879221	0.865786	-0.010870	-0.379507	-0.378826	0.071337	0.072113	-0.041312	0.000000
235.235340	235.379061	-0.020664	-0.020664	0.000000	0.000000	0.879133	0.871226	-0.010867	-0.379326	-0.378947	0.071380	0.072366	-0.041328	0.000000
235.109114	235.451146	-0.020672	-0.020672	0.000000	0.000000	0.877230	0.867615	-0.010852	-0.379659	-0.378757	0.071561	0.072575	-0.041344	0.000000
235.420400	235.451760	-0.020680	-0.020680	0.000000	0.000000	0.878716	0.872608	-0.010863	-0.378838	-0.378755	0.072013	0.072257	-0.041360	0.000000
235.144605	235.503615	-0.020688	-0.020688	0.000000	0.000000	0.882898	0.911086	-0.010893	-0.379566	-0.378618	0.072057	0.071964	-0.041376	0.000000
235.103662	235.423547	-0.020696	-0.020696	0.000000	0.000000	0.882132	0.879928	-0.010905	-0.379674	-0.378830	0.071738	0.071857	-0.041392	0.000000
234.970473	235.060383	-0.020704	-0.020704	0.000000	0.000000	0.882041	0.881146	-0.010892	-0.380025	-0.379788	0.072423	0.072261	-0.041408	0.000000
234.949202	235.074531	-0.020712	-0.020712	0.000000	0.000000	0.884897	0.892547	-0.010910	-0.380081	-0.379751	0.072157	0.072548	-0.041424	0.000000
234.985795	234.914176	-0.020720	-0.020720	0.000000	0.000000	0.888652	0.921828	-0.010938	-0.379985	-0.380174	0.072012	0.072479	-0.041440	0.000000
235.030826	235.103545	-0.020728	-0.020728	0.000000	0.000000	0.884402	0.895729	-0.010937	-0.379866	-0.379674	0.071545	0.072078	-0.041456	0.000000
234.990667	235.103400	-0.020736	-0.020736	0.000000	0.000000	0.884208	0.890896	-0.010941	-0.379972	-0.379674	0.071934	0.071692	-0.041472	0.000000
234.912855	234.867110	-0.020744	-0.020744	0.000000	0.000000	0.882444	0.882031	-0.010944	-0.380177	-0.380298	0.071499	0.071885	-0.041488	0.000000
234.643532	234.717279	-0.020752	-0.020752	0.000000	0.000000	0.880214	0.867432	-0.010938	-0.380888	-0.380693	0.071299	0.072076	-0.041504	0.000000
234.662571	234.895710	-0.020760	-0.020760	0.000000	0.000000	0.880291	0.872187	-0.010957	-0.380838	-0.380222	0.070868	0.071875	-0.041520	0.000000
234.507660	234.829730	-0.020768	-0.020768	0.000000	0.000000	0.879599	0.864713	-0.010956	-0.381246	-0.380396	0.070869	0.072063	-0.041536	0.000000
234.400865	234.814664	-0.020776	-0.020776	0.000000	0.000000	0.881298	0.877294	-0.010976	-0.381528	-0.380436	0.071315	0.071501	-0.041552	0.000000
234.320584	234.888463	-0.020784	-0.020784	0.000000	0.000000	0.883108	0.901412	-0.010991	-0.381740	-0.380242	0.071238	0.071642	-0.041568	0.000000
234.431383	234.520346	-0.020792	-0.020792	0.000000	0.000000	0.883190	0.870874	-0.010998	-0.381448	-0.381213	0.071468	0.071508	-0.041584	0.000000
234.518774	234.342872	-0.020800	-0.020800	0.000000	0.000000	0.884203	0.883622	-0.011009	-0.381217	-0.381681	0.071421	0.071565	-0.041600	0.000000
234.333159	234.535596	-0.020808	-0.020808	0.000000	0.000000	0.880750	0.865993	-0.011000	-0.381707	-0.381173	0.071291	0.071591	-0.041616	0.000000
234.417697	234.627873	-0.020816	-0.020816	0.000000	0.000000	0.881315	0.894153	-0.011003	-0.381484	-0.380929	0.071112	0.072053	-0.041632	0.000000
234.561489	234.586401	-0.020824	-0.020824	0.000000	0.000000	0.875048	0.863409	-0.010994	-0.381104	-0.381039	0.071211	0.071053	-0.041648	0.000000
234.597216	234.580854	-0.020832	-0.020832	0.000000	0.000000	0.874782	0.847023	-0.011001	-0.381010	-0.381053	0.071196	0.070885	-0.041664	0.000000
234.547239	234.630611	-0.020840	-0.020840	0.000000	0.000000	0.873618	0.828741	-0.011010	-0.381142	-0.380922	0.070455	0.071186	-0.041680	0.000000
234.530461	234.464116	-0.020848	-0.020848	0.000000	0.000000	0.873696	0.821254	-0.011021	-0.381186	-0.381361	0.070631	0.070936	-0.041696	0.000000
234.234895	234.114653	-0.020856	-0.020856	0.000000	0.000000	0.875267	0.813396	-0.011037	-0.381966	-0.382283	0.070879	0.070624	-0.041712	0.000000
234.247388	234.109142	-0.020864	-0.020864	0.000000	0.000000	0.881202	0.828460	-0.011068	-0.381933	-0.382298	0.070965	0.070751	-0.041728	0.000000
234.520791	234.049563	-0.020872	-0.020872	0.000000	0.000000	0.881874	0.826289	-0.011082	-0.381212	-0.382455	0.070681	0.070745	-0.041744	0.000000
234.308170	234.113660	-0.020880	-0.020880	0.000000	0.000000	0.879995	0.822680	-0.011081	-0.381773	-0.382286	0.070435	0.070855	-0.041760	0.000000
234.115356	234.068720	-0.020888	-0.020888	0.000000	0.000000	0.877812	0.823501	-0.011079	-0.382281	-0.382404	0.070700	0.070399	-0.041776	0.000000
233.993638	233.993370	-0.020896	-0.020896	0.000000	0.000000	0.876489	0.807620	-0.011083	-0.382603	-0.382603	0.070811	0.070173	-0.041792	0.000000
233.733684	234.127236	-0.020904	-0.020904	0.000000	0.000000	0.874408	0.801065	-0.011084	-0.383288	-0.382250	0.070727	0.069993	-0.041808	0.000000
233.724028	233.739458	-0.020912	-0.020912	0.000000	0.000000	0.871660	0.797836	-0.011080	-0.383314	-0.383273	0.070515	0.070223	-0.041824	0.000000
233.757030	233.737602	-0.020920	-0.020920	0.000000	0.000000	0.875316	0.813180	-0.011101	-0.383227	-0.383278	0.070282	0.070594	-0.041840	0.000000
233.906056	233.677305	-0.020928	-0.020928	0.000000	0.000000	0.871164	0.803188	-0.011086	-0.382834	-0.383437	0.070171	0.070781	-0.041856	0.000000
233.899603	233.969095	-0.020936	-0.020936	0.000000	0.000000	0.873969	0.828742	-0.011106	-0.382851	-0.382667	0.070623	0.070271	-0.041872	0.000000
233.860390	233.954347	-0.020944	-0.020944	0.000000	0.000000	0.877029	0.837955	-0.011118	-0.382954	-0.382706	0.070978	0.070393	-0.041888	0.000000
233.923408	233.906377	-0.020952	-0.020952	0.000000	0.000000	0.878864	0.864958	-0.011130	-0.382788	-0.382833	0.070841	0.070743	-0.041904	0.000000
233.825506	233.893466	-0.020960	-0.020960	0.000000	0.000000	0.874366	0.833657	-0.011128	-0.383046	-0.382867	0.070442	0.070431	-0.041920	0.000000
233.733562	234.207247	-0.020968	-0.020968	0.000000	0.000000	0.875256	0.861194	-0.011130	-0.383289	-0.382039	0.070385	0.070877	-0.041936	0.000000
233.761310	234.250980	-0.020976	-0.020976	0.000000	0.000000	0.878162	0.877606	-0.011148	-0.383216	-0.381924	0.070675	0.070802	-0.041952	0.000000
233.845752	234.207523	-0.020984	-0.020984	0.000000	0.000000	0.880145	0.869367	-0.011138	-0.382993	-0.382038	0.071264	0.071590	-0.041968	0.000000
233.768610	234.019716	-0.020992	-0.020992	0.000000	0.000000	0.882305	0.888278	-0.011149	-0.383196	-0.382534	0.071604	0.071667	-0.041984	0.000000
233.775843	234.072510	-0.021000	-0.021000	0.000000	0.000000	0.879617	0.859693	-0.011151	-0.383177	-0.382394	0.071498	0.071304	-0.042000	0.000000
233.652647	234.100855	-0.021008	-0.021008	0.000000	0.000000	0.877707	0.867229	-0.011168	-0.383502	-0.382320	0.071115	0.070616	-0.042016	0.000000
233.696043	234.225181	-0.021016	-0.021016	0.000000	0.000000	0.880055	0.897442	-0.011174	-0.383388	-0.381992	0.071676	0.070653	-0.042032	0.000000
233.826873	234.103651	-0.021024	-0.021024	0.000000	0.000000	0.881478	0.904975	-0.011191	-0.383043	-0.382312	0.071662	0.070417	-0.042048	0.000000
233.769669	233.997911	-0.021032	-0.021032	0.000000	0.000000	0.877375	0.906034	-0.011184	-0.383193	-0.382591	0.071305	0.070266	-0.042064	0.000000
233.710484	233.773218	-0.021040	-0.021040	0.000000	0.000000	0.874185	0.890337	-0.011173	-0.383350	-0.383184	0.071264	0.070422	-0.042080	0.000000
233.787207	233.629295	-0.021048	-0.021048	0.000000	0.000000	0.872505	0.863502	-0.011154	-0.383147	-0.383564	0.071979	0.070564	-0.042096	0.000000
233.726867	233.684457	-0.021056	-0.021056	0.000000	0.000000	0.874701	0.873944	-0.011172	-0.383306	-0.383418	0.071913	0.070589	-0.042112	0.000000
233.668750	233.491419	-0.021064	-0.021064	0.000000	0.000000	0.876863	0.889478	-0.011184	-0.383460	-0.383928	0.071626	0.071112	-0.042128	0.000000
233.697210	233.699003	-0.021072	-0.021072	0.000000	0.000000	0.875070	0.888297	-0.011177	-0.383385	-0.383380	0.071372	0.071546	-0.042144	0.000000
233.550443	233.708467	-0.021080	-0.021080	0.000000	0.000000	0.874353	0.868194	-0.011186	-0.383772	-0.383355	0.071465	0.071008	-0.042160	0.000000
233.550377	233.559485	-0.021088	-0.021088	0.000000	0.000000	0.877799	0.881516	-0.011195	-0.383772	-0.383748	0.071792	0.071506	-0.042176	0.000000
233.272711	233.487217	-0.021096	-0.021096	0.000000	0.000000	0.876188	0.871577	-0.011191	-0.384505	-0.383939	0.071404	0.072206	-0.042192	0.000000
233.610419	233.397957	-0.021104	-0.021104	0.000000	0.000000	0.877498	0.887732	-0.011202	-0.383614	-0.384174	0.071618	0.072146	-0.042208	0.000000
233.627408	233.603417	-0.021112	-0.021112	0.000000	0.000000	0.879469	0.907282	-0.011229	-0.383569	-0.383632	0.071138	0.072020	-0.042224	0.000000
233.437005	233.564246	-0.021120	-0.021120	0.000000	0.000000	0.878072	0.905453	-0.011240	-0.384071	-0.383735	0.070741	0.071778	-0.042240	0.000000
233.355344	233.495300	-0.021128	-0.021128	0.000000	0.000000	0.878977	0.917618	-0.011245	-0.384287	-0.383917	0.071335	0.071544	-0.042256	0.000000
233.237312	233.465092	-0.021136	-0.021136	0.000000	0.000000	0.877692	0.879518	-0.011241	-0.384598	-0.383997	0.071407	0.071564	-0.042272	0.000000
233.205358	233.455112	-0.021144	-0.021144	0.000000	0.000000	0.874111	0.882853	-0.011226	-0.384682	-0.384023	0.072054	0.071043	-0.042288	0.000000
233.163875	233.288122	-0.021152	-0.021152	0.000000	0.000000	0.877790	0.910132	-0.011246	-0.384792	-0.384464	0.072148	0.071123	-0.042304	0.000000
233.018265	233.425472	-0.021160	-0.021160	0.000000	0.000000	0.881472	0.912268	-0.011264	-0.385176	-0.384102	0.072246	0.071315	-0.042320	0.000000
233.296828	233.122858	-0.021168	-0.021168	0.000000	0.000000	0.878756	0.906831	-0.011245	-0.384441	-0.384900	0.072428	0.071749	-0.042336	0.000000
233.210220	233.205912	-0.021176	-0.021176	0.000000	0.000000	0.880741	0.899496	-0.011260	-0.384670	-0.384681	0.072734	0.071394	-0.042352	0.000000
233.286960	233.019556	-0.021184	-0.021184	0.000000	0.000000	0.882457	0.915753	-0.011279	-0.384467	-0.385173	0.072526	0.071398	-0.042368	0.000000
233.236963	233.305831	-0.021192	-0.021192	0.000000	0.000000	0.883569	0.892483	-0.011279	-0.384599	-0.384417	0.072838	0.071714	-0.042384	0.000000
233.189287	233.328323	-0.021200	-0.021200	0.000000	0.000000	0.884260	0.898582	-0.011301	-0.384725	-0.384358	0.072468	0.071543	-0.042400	0.000000
232.947839	233.122221	-0.021208	-0.021208	0.000000	0.000000	0.884900	0.884418	-0.011326	-0.385362	-0.384902	0.071820	0.071297	-0.042416	0.000000
233.105000	232.916793	-0.021216	-0.021216	0.000000	0.000000	0.880278	0.897347	-0.011313	-0.384947	-0.385444	0.071850	0.071098	-0.042432	0.000000
233.120319	232.969915	-0.021224	-0.021224	0.000000	0.000000	0.874853	0.850947	-0.011300	-0.384907	-0.385304	0.071518	0.071134	-0.042448	0.000000
233.101839	233.032397	-0.021232	-0.021232	0.000000	0.000000	0.879284	0.873783	-0.011311	-0.384956	-0.385139	0.071762	0.071694	-0.042464	0.000000
233.162026	233.078276	-0.021240	-0.021240	0.000000	0.000000	0.881482	0.921296	-0.011338	-0.384797	-0.385018	0.071787	0.071107	-0.042480	0.000000
233.265784	233.099495	-0.021248	-0.021248	0.000000	0.000000	0.880841	0.895287	-0.011329	-0.384523	-0.384962	0.071891	0.071588	-0.042496	0.000000
233.273380	233.092930	-0.021256	-0.021256	0.000000	0.000000	0.882100	0.885528	-0.011345	-0.384503	-0.384979	0.072390	0.070880	-0.042512	0.000000
233.097208	233.246481	-0.021264	-0.021264	0.000000	0.000000	0.883371	0.921600	-0.011358	-0.384968	-0.384574	0.072061	0.071397	-0.042528	0.000000
233.166567	233.411088	-0.021272	-0.021272	0.000000	0.000000	0.882574	0.884153	-0.011349	-0.384785	-0.384140	0.072384	0.071690	-0.042544	0.000000
233.245952	233.424470	-0.021280	-0.021280	0.000000	0.000000	0.883225	0.898384	-0.011360	-0.384575	-0.384104	0.072147	0.071799	-0.042560	0.000000
233.047490	233.311413	-0.021288	-0.021288	0.000000	0.000000	0.882249	0.900949	-0.011363	-0.385099	-0.384403	0.071980	0.071846	-0.042576	0.000000
232.888280	233.355993	-0.021296	-0.021296	0.000000	0.000000	0.884394	0.903745	-0.011365	-0.385519	-0.384285	0.072343	0.072293	-0.042592	0.000000
232.949095	233.254422	-0.021304	-0.021304	0.000000	0.000000	0.884289	0.899898	-0.011379	-0.385359	-0.384553	0.072317	0.071898	-0.042608	0.000000
233.047996	233.290239	-0.021312	-0.021312	0.000000	0.000000	0.882327	0.871166	-0.011387	-0.385098	-0.384458	0.071827	0.071728	-0.042624	0.000000
233.176368	233.260553	-0.021320	-0.021320	0.000000	0.000000	0.880053	0.893310	-0.011386	-0.384759	-0.384537	0.071359	0.071878	-0.042640	0.000000
233.389706	233.210214	-0.021328	-0.021328	0.000000	0.000000	0.884254	0.923551	-0.011393	-0.384196	-0.384670	0.071816	0.072629	-0.042656	0.000000
233.464509	233.201261	-0.021336	-0.021336	0.000000	0.000000	0.883463	0.942794	-0.011400	-0.383999	-0.384693	0.071890	0.072450	-0.042672	0.000000
233.469225	233.264503	-0.021344	-0.021344	0.000000	0.000000	0.881586	0.868063	-0.011415	-0.383986	-0.384526	0.071247	0.072091	-0.042688	0.000000
233.567062	233.247613	-0.021352	-0.021352	0.000000	0.000000	0.878667	0.858265	-0.011420	-0.383728	-0.384571	0.071000	0.071517	-0.042704	0.000000
233.580978	233.334293	-0.021360	-0.021360	0.000000	0.000000	0.876366	0.866815	-0.011423	-0.383691	-0.384342	0.070877	0.071161	-0.042720	0.000000
233.607007	233.341247	-0.021368	-0.021368	0.000000	0.000000	0.878199	0.842449	-0.011430	-0.383623	-0.384324	0.071234	0.071267	-0.042736	0.000000
233.575193	233.450926	-0.021376	-0.021376	0.000000	0.000000	0.876344	0.857169	-0.011438	-0.383707	-0.384034	0.070776	0.071124	-0.042752	0.000000
233.613516	233.610509	-0.021384	-0.021384	0.000000	0.000000	0.874065	0.815535	-0.011439	-0.383605	-0.383613	0.070897	0.070557	-0.042768	0.000000
233.570626	233.469885	-0.021392	-0.021392	0.000000	0.000000	0.868571	0.810506	-0.011434	-0.383719	-0.383984	0.070236	0.070446	-0.042784	0.000000
233.466192	233.514840	-0.021400	-0.021400	0.000000	0.000000	0.872038	0.827380	-0.011454	-0.383994	-0.383866	0.070289	0.070621	-0.042800	0.000000
233.195247	233.309018	-0.021408	-0.021408	0.000000	0.000000	0.871206	0.834754	-0.011479	-0.384709	-0.384409	0.069879	0.069851	-0.042816	0.000000
233.274290	233.211941	-0.021416	-0.021416	0.000000	0.000000	0.869273	0.832079	-0.011479	-0.384501	-0.384665	0.070025	0.069546	-0.042832	0.000000
233.147428	233.143114	-0.021424	-0.021424	0.000000	0.000000	0.869168	0.823515	-0.011485	-0.384835	-0.384847	0.070202	0.069385	-0.042848	0.000000
233.155488	233.261581	-0.021432	-0.021432	0.000000	0.000000	0.869062	0.835040	-0.011499	-0.384814	-0.384534	0.070060	0.069020	-0.042864	0.000000
233.120477	233.453607	-0.021440	-0.021440	0.000000	0.000000	0.873103	0.849631	-0.011519	-0.384906	-0.384027	0.070097	0.069092	-0.042880	0.000000
233.200334	233.287711	-0.021448	-0.021448	0.000000	0.000000	0.873325	0.857388	-0.011513	-0.384696	-0.384465	0.070121	0.069909	-0.042896	0.000000
233.180456	233.195802	-0.021456	-0.021456	0.000000	0.000000	0.872635	0.869302	-0.011505	-0.384748	-0.384708	0.070000	0.070564	-0.042912	0.000000
233.053981	233.521904	-0.021464	-0.021464	0.000000	0.000000	0.876068	0.880256	-0.011526	-0.385082	-0.383847	0.070178	0.070411	-0.042928	0.000000
232.972069	233.267424	-0.021472	-0.021472	0.000000	0.000000	0.874018	0.839267	-0.011527	-0.385298	-0.384519	0.070193	0.070202	-0.042944	0.000000
233.119541	233.164084	-0.021480	-0.021480	0.000000	0.000000	0.877656	0.860441	-0.011545	-0.384909	-0.384791	0.070010	0.070653	-0.042960	0.000000
233.057130	233.031277	-0.021488	-0.021488	0.000000	0.000000	0.875702	0.861939	-0.011553	-0.385074	-0.385142	0.069790	0.070283	-0.042976	0.000000
232.927414	233.073015	-0.021496	-0.021496	0.000000	0.000000	0.873434	0.865501	-0.011551	-0.385416	-0.385032	0.069435	0.070340	-0.042992	0.000000
232.686598	233.022984	-0.021504	-0.021504	0.000000	0.000000	0.870354	0.843666	-0.011542	-0.386051	-0.385164	0.069163	0.070675	-0.043008	0.000000
232.643350	233.031789	-0.021512	-0.021512	0.000000	0.000000	0.870763	0.840331	-0.011540	-0.386165	-0.385140	0.069619	0.070812	-0.043024	0.000000
232.528390	232.991503	-0.021520	-0.021520	0.000000	0.000000	0.870389	0.864732	-0.011554	-0.386469	-0.385247	0.069217	0.070565	-0.043040	0.000000
232.653916	233.091578	-0.021528	-0.021528	0.000000	0.000000	0.872396	0.888950	-0.011567	-0.386137	-0.384983	0.069616	0.070330	-0.043056	0.000000
232.516837	233.044623	-0.021536	-0.021536	0.000000	0.000000	0.872751	0.887390	-0.011583	-0.386499	-0.385107	0.068878	0.070569	-0.043072	0.000000
232.708397	232.951234	-0.021544	-0.021544	0.000000	0.000000	0.869453	0.876930	-0.011586	-0.385994	-0.385353	0.069111	0.069800	-0.043088	0.000000
232.922900	232.958927	-0.021552	-0.021552	0.000000	0.000000	0.872002	0.876798	-0.011598	-0.385428	-0.385333	0.069197	0.069970	-0.043104	0.000000
232.945058	233.079123	-0.021560	-0.021560	0.000000	0.000000	0.869542	0.867969	-0.011603	-0.385369	-0.385016	0.068889	0.069714	-0.043120	0.000000
232.730160	232.990560	-0.021568	-0.021568	0.000000	0.000000	0.871427	0.879626	-0.011625	-0.385936	-0.385249	0.068971	0.069281	-0.043136	0.000000
232.587983	233.061811	-0.021576	-0.021576	0.000000	0.000000	0.873824	0.879556	-0.011629	-0.386311	-0.385061	0.069499	0.069400	-0.043152	0.000000
232.681840	232.820687	-0.021584	-0.021584	0.000000	0.000000	0.871745	0.858745	-0.011637	-0.386064	-0.385697	0.068947	0.069395	-0.043168	0.000000
232.626522	232.568333	-0.021592	-0.021592	0.000000	0.000000	0.867713	0.837033	-0.011628	-0.386210	-0.386363	0.068576	0.069643	-0.043184	0.000000
232.470501	232.693762	-0.021600	-0.021600	0.000000	0.000000	0.870777	0.860157	-0.011655	-0.386621	-0.386032	0.068445	0.069499	-0.043200	0.000000
232.442764	232.448564	-0.021608	-0.021608	0.000000	0.000000	0.871619	0.868807	-0.011662	-0.386695	-0.386679	0.068901	0.069166	-0.043216	0.000000
232.546898	232.486949	-0.021616	-0.021616	0.000000	0.000000	0.873295	0.904190	-0.011679	-0.386420	-0.386578	0.068961	0.068957	-0.043232	0.000000
232.361944	232.585971	-0.021624	-0.021624	0.000000	0.000000	0.875429	0.868112	-0.011690	-0.386908	-0.386317	0.069139	0.069072	-0.043248	0.000000
232.284725	232.305067	-0.021632	-0.021632	0.000000	0.000000	0.876685	0.901649	-0.011695	-0.387112	-0.387058	0.068875	0.069706	-0.043264	0.000000
232.311468	232.538548	-0.021640	-0.021640	0.000000	0.000000	0.874935	0.867833	-0.011675	-0.387041	-0.386442	0.069829	0.069657	-0.043280	0.000000
232.369215	232.620480	-0.021648	-0.021648	0.000000	0.000000	0.868364	0.835681	-0.011652	-0.386889	-0.386226	0.070034	0.069301	-0.043296	0.000000
232.545479	232.619456	-0.021656	-0.021656	0.000000	0.000000	0.869775	0.845403	-0.011658	-0.386424	-0.386228	0.070222	0.069363	-0.043312	0.000000
232.326319	232.709200	-0.021664	-0.021664	0.000000	0.000000	0.871757	0.864584	-0.011674	-0.387002	-0.385992	0.070187	0.069477	-0.043328	0.000000
